user_id,predict
2,2.4094892499365113
7,94.82273747708687
15,6.743664305075443
18,147.4131591025766
23,0.46926992094556613
26,0.7211088270388799
27,4.983839985957149
30,1.218596968679145
34,1.4653745667312625
37,6.9894745966477085
44,104.24068867470233
45,10.624616945432633
47,2.545307861223541
48,0.3325699553441379
52,35.942956250241515
53,303.5240299109616
55,48.71218131735948
58,0.3748702664576879
59,37.71588573814723
61,83.563269020706
63,6.865609273944892
67,23.9968545761854
75,4.322137455434696
80,9.751013186076355
96,0.3802513565351877
102,11.76714405293921
104,2.715450737941104
110,45.70027251047952
112,4.15839250025867
118,9.258688448076699
131,8.788908901255894
132,39.57389988868238
133,22.118311288923124
141,0.27154713425963994
143,51.9183415530491
145,5.780579023486763
147,152.12429849019884
148,0.8249680864411575
150,5.995817706509171
151,3.0806243350264606
152,16.725424121461643
154,1.325069660277121
166,0.7413967132631863
168,567.9257878221232
169,11.76714405293921
173,2.629382414297425
176,285.07385163895896
179,10.444393964331121
183,0.4436685815988269
186,0.43804025119157347
187,1.059897552976441
196,8.637145935456955
197,71.33079701870139
198,801.313957927379
203,366.3260965541814
209,35.37020880080945
213,0.5640296895012366
217,9.42023928423861
221,1.4750237699630253
231,42.19069160819034
239,23.22778221261098
243,2.304590293628289
244,33.70469568042362
247,0.5218426570166382
258,5.222209072198332
260,7.243087744472826
263,390.0165943978527
264,2.955076722920577
267,1.4176899060838284
272,22.118311288923124
280,37.115651564714454
281,11.182493960703473
283,129.9741532108186
286,29.151962130172098
288,94.82273747708687
290,13.467069533669397
292,8.053260780008058
293,4.491080233448797
298,156.98498549518746
300,10.807678025521156
304,7.6386817850411015
309,29.151962130172098
310,6.9894745966477085
312,7.504751437796486
313,1.4653745667312625
315,35.37020880080945
316,3.7707331819676027
320,0.6231602166193057
323,152.12429849019884
324,1.3709275502625025
332,94.82273747708687
333,5.727812138894691
344,1.5736175084078752
352,1.3802070983234696
354,0.8682459574322224
355,14.16135869683449
356,8.053260780008058
360,1.0121800775563135
366,0.6011195847335564
367,36.524723159601
370,201.8567368308649
374,0.4836885488852596
375,0.8682459574322224
376,0.3829497943012412
378,114.58428452718766
381,147.4131591025766
382,15.139182322446413
384,0.645504254608231
386,1.5337172672422899
387,33.70469568042362
388,2.1779934275388384
389,0.4074743752436337
390,2.4362302055481027
393,0.6422935156189099
394,251.45928798182638
396,0.8976665503381187
397,36.524723159601
399,259.4732060371668
400,9.920317008742302
401,1.7396015770741706
402,28.22428378123494
403,26.028044172168716
406,2.128723206238592
411,4.405948925141167
414,214.9398723106141
415,20.717643615002626
417,22.118311288923124
424,7.912902981198737
431,38.32557222442699
432,49.49503426195374
437,18.165753221675935
439,11.374340325455691
441,5.470073703341919
442,43.5617113320772
446,3.8838678590701567
451,86.24759532868651
457,17.868615759264884
458,2.4903429574618414
466,8.487735836358526
468,27.771203256660744
469,73.62682298320091
471,24.790339917193062
473,64.8579401324037
474,73.62682298320091
483,48.71218131735948
489,4.405948925141167
503,12.59055410055989
515,0.31191037309675995
517,26.028044172168716
519,1.0760535297197595
522,2.629382414297425
529,21.75989509352673
532,53.598150033144236
535,0.9125501335578454
536,0.2690660674685371
540,5.833759763883972
543,33.16664924473404
546,0.7757426858858777
550,21.75989509352673
551,0.429638871548198
552,9.258688448076699
555,6.274499402230307
557,0.8682459574322224
558,97.86447768050158
564,1.3709275502625025
569,3.1773935524425645
578,8.487735836358526
581,0.44085166818786714
587,344.0709334152821
590,21.40703562619394
598,10.807678025521156
599,78.43983955226133
603,4.448348308054142
604,1.8045693562372267
610,29.151962130172098
613,22.852165264858517
617,30.598985005566618
626,8.943061786014486
628,18.46756991825522
631,0.5670874200815371
632,1.7182818284590453
633,125.94450214932196
640,40.861853726676614
647,2.6578480133721323
651,48.71218131735948
652,11.968197316969134
654,5.5208191203301125
659,80.9615307508321
665,0.8902682495894337
668,243.69193226422038
670,0.4807935477580524
673,71.33079701870139
675,7.243087744472826
685,8.788908901255894
692,3.481689070338065
693,22.852165264858517
694,1.0279618015014658
697,214.9398723106141
703,0.3829497943012412
714,1.1087466157161467
719,55.33128135834348
723,0.8976665503381187
726,64.8579401324037
731,0.8902682495894337
736,83.563269020706
738,25.609013186724894
745,267.7415131590023
746,2.382956394092469
750,26.886006392229614
762,1.6657054985644708
763,0.9579049529429181
765,2.893758941798335
766,0.6681558753166802
767,1.1336038535290198
768,22.118311288923124
770,62.83170433047907
782,16.725424121461643
783,0.6812393840022962
785,7.115290514356445
786,17.00455893510183
791,3.343801993561042
793,60.867809250367884
796,1.092336219359141
797,89.01713130052181
798,5.5208191203301125
799,2.463180893073949
803,60.867809250367884
812,5.833759763883972
824,8.053260780008058
827,0.8321108095775042
830,6.38905609893065
832,15.651494963610144
834,2.080216848918031
837,14.16135869683449
839,55.33128135834348
843,18.774139536218833
845,41.52108200006278
847,2.3566300185707374
850,4.198850274067211
851,10.26696508157019
852,122.03883041717654
854,45.70027251047952
855,355.0246606707791
856,22.482371718117374
860,62.83170433047907
862,2.4094892499365113
875,12.59055410055989
876,2.744591379244545
877,4.891069145785306
880,21.75989509352673
884,20.049461966173517
885,4.709820002693286
886,142.8469662358426
887,11.76714405293921
897,0.9275504501675447
905,1.3341697256313951
908,2.744591379244545
909,10.624616945432633
910,0.19918315998498473
916,41.52108200006278
919,41.52108200006278
921,12.379852088930456
933,1.043867303041605
935,44.97625189374871
936,44.263456176258764
940,4.57755216479126
943,22.482371718117374
948,1.3709275502625025
949,0.7688197212374673
951,0.42128657480069676
952,2.1532620864771905
953,0.5609779252226125
959,11.182493960703473
963,2.1779934275388384
969,267.7415131590023
979,456.14471326890896
980,5.941375821197036
981,73.62682298320091
984,1.0760535297197595
989,1.4653745667312625
994,10.26696508157019
997,1.3616841797309096
999,46.435694792893365
1003,1095.6331584284585
1010,30.598985005566618
1014,6.161718742493711
1016,134.13171912803952
1023,2.1532620864771905
1025,23.9968545761854
1031,129.9741532108186
1033,73.62682298320091
1038,7.372897488127265
1039,1.325069660277121
1045,1.7610885385501016
1053,147.4131591025766
1056,0.7278450565271632
1060,470.65604418826433
1061,33.70469568042362
1065,3.6967698195505796
1070,57.119428177447986
1078,122.03883041717654
1081,533.4563168515505
1088,0.7550546569602986
1090,6.21788879875633
1093,8.195828892530896
1098,1.6866128859134748
1099,0.5793782390482384
1105,8.340642126143496
1106,27.771203256660744
1107,228.86679753407884
1109,7.243087744472826
1110,880.1694978531985
1114,55.33128135834348
1120,16.180070153709277
1125,2.080216848918031
1128,2.1532620864771905
1129,13.021964597512564
1136,29.151962130172098
1137,1.2013317100932472
