user_id,predict
2,2.4362302055481027
7,91.87458178129451
15,6.743664305075443
18,142.8469662358426
23,0.45499141461820136
26,0.6551741833034282
27,4.84522448197963
30,1.0760535297197595
34,1.9854485393653558
37,5.780579023486763
44,101.00277308269969
45,10.26696508157019
47,1.8265658663204205
48,0.2865357295090674
52,47.94146538270724
53,251.45928798182638
55,52.75168417471723
58,0.429638871548198
59,51.9183415530491
61,80.9615307508321
63,6.050686584819912
67,19.085536923187668
75,4.937273373745607
80,10.092286978670202
96,0.5188732088728176
102,10.092286978670202
104,2.6578480133721323
110,52.75168417471723
112,4.0784190371800815
118,7.504751437796486
131,9.42023928423861
132,37.115651564714454
133,20.717643615002626
141,0.6105286836000576
143,47.94146538270724
145,7.243087744472826
147,147.4131591025766
148,1.0518667734879767
150,6.623609917712736
151,4.11824957134376
152,19.085536923187668
154,2.4903429574618414
166,1.325069660277121
168,567.9257878221232
169,10.624616945432633
173,2.6865368709074224
176,259.4732060371668
179,9.099642225480054
183,0.49240755549579973
186,0.3775581840118837
187,1.059897552976441
196,10.26696508157019
197,60.867809250367884
198,752.7042125545613
203,355.0246606707791
209,27.325147094540903
213,0.7346076508722215
217,11.374340325455691
221,1.1503379159523
231,47.94146538270724
239,26.028044172168716
243,1.6971279914439188
244,34.806340977539655
247,0.7413967132631863
258,6.161718742493711
260,7.115290514356445
263,344.0709334152821
264,3.4468122892943023
267,1.4750237699630253
272,19.401838105461145
280,36.524723159601
281,10.807678025521156
283,122.03883041717654
286,27.771203256660744
288,78.43983955226133
290,9.751013186076355
292,8.637145935456955
293,4.491080233448797
298,156.98498549518746
300,12.172416709211404
304,6.505416801107283
309,28.684499285876434
310,5.727812138894691
312,6.623609917712736
313,1.4750237699630253
315,26.4536739354601
316,3.2431779287583296
320,0.8464802327500046
323,118.2533235714264
324,1.3988752939670979
332,104.24068867470233
333,5.67545588945633
344,3.587969263865389
352,1.436652083032292
354,1.1336038535290198
355,17.28808948244362
356,8.487735836358526
360,0.8537071520464343
366,0.554892249026867
367,24.39049775763493
370,195.6154911738957
374,1.389522965508657
375,1.2712094796074338
376,0.5159095547723156
378,134.13171912803952
381,167.17414165184545
382,16.725424121461643
384,1.0760535297197595
386,1.5635839246173562
387,29.151962130172098
388,2.4903429574618414
389,0.23966818367890558
390,3.1448848179061955
393,0.8537071520464343
394,243.69193226422038
396,1.218596968679145
397,40.861853726676614
399,208.29610089202527
400,8.340642126143496
401,3.2431779287583296
402,23.22778221261098
403,21.40703562619394
406,1.9391634498681936
411,4.66538583090943
414,251.45928798182638
415,21.059646737841184
417,19.723120306578686
424,8.637145935456955
431,36.524723159601
432,46.435694792893365
437,20.049461966173517
439,11.374340325455691
441,6.865609273944892
442,44.97625189374871
446,3.6602192668374123
451,58.964336869699544
457,21.75989509352673
458,2.6865368709074224
466,8.788908901255894
468,24.790339917193062
469,71.33079701870139
471,21.40703562619394
473,64.8579401324037
474,91.87458178129451
483,49.49503426195374
489,5.623507079583559
503,11.968197316969134
515,0.42128657480069676
517,18.46756991825522
519,1.043867303041605
522,3.5522654037938834
529,22.852165264858517
532,45.70027251047952
535,0.8537071520464343
536,0.16456048530221917
540,5.995817706509171
543,28.684499285876434
546,0.8537071520464343
550,18.46756991825522
551,1.0200555277086967
552,10.624616945432633
555,5.173787457040811
557,0.6812393840022962
558,104.24068867470233
564,1.9391634498681936
569,4.322137455434696
578,7.504751437796486
581,0.6326988389058378
587,323.16414244755515
590,22.852165264858517
598,11.76714405293921
599,75.99573263552006
603,4.621297448593752
604,2.056246411227913
610,25.196478674560588
613,23.9968545761854
617,30.598985005566618
626,8.788908901255894
628,28.22428378123494
631,0.6326988389058378
632,1.4653745667312625
633,138.42126035437516
640,47.182698291098816
647,2.955076722920577
651,48.71218131735948
652,11.374340325455691
654,5.995817706509171
659,64.8579401324037
665,0.7826927462518151
668,221.79453967267415
670,0.6681558753166802
673,64.8579401324037
675,7.372897488127265
685,11.968197316969134
692,2.8333918047584103
693,20.717643615002626
694,0.8464802327500046
697,221.79453967267415
703,0.3937964039695831
714,0.8464802327500046
719,51.9183415530491
723,0.8321108095775042
726,62.83170433047907
731,1.1087466157161467
736,69.10541234668786
738,29.151962130172098
745,243.69193226422038
746,1.893595944171761
750,31.096596613069334
762,1.7827440243535595
763,1.1503379159523
765,2.5177180565610557
766,0.8537071520464343
767,1.0841789734955687
768,19.401838105461145
770,78.43983955226133
782,15.651494963610144
783,0.6878195689025528
785,7.372897488127265
786,21.75989509352673
791,3.8458612978620605
793,57.119428177447986
796,1.634649088815631
797,86.24759532868651
798,6.623609917712736
799,2.382956394092469
803,71.33079701870139
812,5.571962538556527
824,6.050686584819912
827,0.8828987920819168
830,6.623609917712736
832,20.380942759123343
834,2.2029187389124782
837,13.926303617194517
839,52.75168417471723
843,14.642631884188171
845,45.70027251047952
847,2.6011383362721756
850,4.11824957134376
851,8.195828892530896
852,111.02812994692015
854,38.94485987582193
855,303.5240299109616
856,19.723120306578686
860,55.33128135834348
862,2.715450737941104
875,14.888967492629165
876,2.986096774117403
877,3.412206921513906
880,18.774139536218833
884,19.401838105461145
885,4.0784190371800815
886,134.13171912803952
887,11.968197316969134
897,1.1336038535290198
905,1.6039544971997424
908,2.6578480133721323
909,9.920317008742302
910,0.2003548092909309
916,33.16664924473404
919,37.115651564714454
921,12.59055410055989
933,0.8321108095775042
935,58.964336869699544
936,45.70027251047952
940,3.5522654037938834
943,18.774139536218833
948,1.436652083032292
949,0.9965211679612623
951,1.067959764047124
952,1.9622155945111488
953,0.7966745787498978
959,10.444393964331121
963,1.8487348971703994
969,221.79453967267415
979,313.1906602856942
980,4.534147309488141
981,64.8579401324037
984,0.7688197212374673
989,1.4750237699630253
994,10.26696508157019
997,1.2800987421748233
999,46.435694792893365
1003,1029.1915141420939
1010,26.028044172168716
1014,7.115290514356445
1016,134.13171912803952
1023,3.6967698195505796
1025,19.085536923187668
1031,134.13171912803952
1033,73.62682298320091
1038,5.470073703341919
1039,1.2800987421748233
1045,1.5436339562409367
1053,104.24068867470233
1056,0.9887374695822918
1060,402.4287934927351
1061,32.63694444585419
1065,3.343801993561042
1070,69.10541234668786
1078,104.24068867470233
1081,333.45421691786504
1088,0.7966745787498978
1090,10.092286978670202
1093,5.125742661881986
1098,1.7396015770741706
1099,0.6551741833034282
1105,8.943061786014486
1106,29.62678644311483
1107,183.70316076024525
1109,7.243087744472826
1110,729.5151717727034
1114,45.70027251047952
1120,22.482371718117374
1125,2.893758941798335
1128,2.2029187389124782
1129,14.642631884188171
1136,30.598985005566618
1137,1.4653745667312625
1141,1.6971279914439188
1144,1.2535347872132085
1149,0.4982486735157241
1151,9.584334175890335
1157,0.36683794117379637
1165,118.2533235714264
1171,0.3535548786722702
1173,33.70469568042362
1180,1.043867303041605
1181,1.2099474788035478
1182,7.243087744472826
1183,52.75168417471723
1188,16.45061689198871
1191,0.8037065642281471
1193,37.115651564714454
1195,0.36417094115995874
1197,36.524723159601
1200,1.4461888696413343
1203,267.7415131590023
1204,8.053260780008058
1214,161.99996726850102
1220,1.5535894580629268
1228,0.6812393840022962
