user_id,predict
2,2.7527533259200814
7,78.54859579591634
15,6.384829769950226
18,135.42505605357223
23,0.4755150759923399
26,0.7535128355463586
27,4.191787829510129
30,1.0806731226638777
34,2.0251369383198585
37,4.210368234083605
44,109.51549796554004
45,10.26788664057727
47,2.0495324862686815
48,0.10561964213109068
52,32.99235108684176
53,268.0687771790073
55,49.34987593979998
58,0.4476871285887183
59,39.27278454681314
61,87.74379226672748
63,6.61404495455447
67,21.36460045371347
75,4.192117468178439
80,8.615431182717188
96,0.4505840957510414
102,9.374354128779062
104,2.116272437368778
110,33.21938636852925
112,4.162614271583516
118,7.072949239977813
131,10.137718112087683
132,38.68571945421632
133,18.6835487191697
141,0.5314921540097851
143,56.07374260252772
145,6.154428116295842
147,126.19937656438508
148,0.8739044020055631
150,10.943816705006903
151,3.557536892657144
152,15.527029160510816
154,2.825770446543562
166,1.0373615549931545
168,486.03922466687595
169,6.809203399239681
173,2.4506976188410614
176,248.747295985049
179,8.97022095231626
183,0.4804552297661647
186,0.45181239882180874
187,0.9048829237455716
196,7.893504890523833
197,52.803587671604355
198,663.5407230918378
203,300.4881120002928
209,30.93183993175062
213,0.5986197117424372
217,9.295130767113353
221,1.1638561744114775
231,42.54795793989148
239,21.907569731369595
243,1.71789554326523
244,20.856678289122584
247,0.6296916574305496
258,4.894810765046665
260,5.745250749308905
263,330.2082770343886
264,4.509276570249427
267,1.5798703554294107
272,20.16379907675041
280,34.638360241165735
281,10.338159304202117
283,112.68146618211175
286,23.37384189806746
288,85.18398338852512
290,10.254023795120341
292,9.091537304987526
293,4.468023108356896
298,166.83708827218248
300,13.043048048693532
304,5.509399487962142
309,22.915232665913305
310,4.70360623264037
312,5.827319571704234
313,1.4452417412948333
315,26.01456932573214
316,3.794564960520517
320,0.7878947702643757
323,104.23932841119162
324,1.0741621716747716
332,94.61624512155905
333,6.544181951239129
344,2.958719811806737
352,1.4889728373782558
354,0.8214333094174807
355,15.63626772251627
356,6.241571362288389
360,0.6903389139564338
366,0.5960731494004827
367,18.627364959965252
370,190.3842990633987
374,1.281727428617124
375,0.900819532909649
376,0.42345201534530774
378,109.9370377693087
381,156.72997636199557
