user_id,predict
2,2.382956394092469
7,94.82273747708687
15,8.487735836358526
18,147.4131591025766
23,0.5732208268272528
26,0.44931894066845385
27,5.07807175428536
30,1.4461888696413343
34,2.6011383362721756
37,6.161718742493711
44,111.02812994692015
45,9.42023928423861
47,2.2788737679386735
48,0.3992515688549068
52,38.32557222442699
53,267.7415131590023
55,53.598150033144236
58,0.6812393840022962
59,49.49503426195374
61,89.01713130052181
63,7.504751437796486
67,18.46756991825522
75,6.050686584819912
80,9.751013186076355
96,0.4836885488852596
102,10.624616945432633
104,2.986096774117403
110,49.49503426195374
112,4.937273373745607
118,10.807678025521156
131,10.092286978670202
132,36.524723159601
133,21.40703562619394
141,0.5793782390482384
143,53.598150033144236
145,6.9894745966477085
147,147.4131591025766
148,1.3709275502625025
150,7.912902981198737
151,3.7707331819676027
152,23.609314266596865
154,2.2533573698397067
166,1.0200555277086967
168,533.4563168515505
169,12.172416709211404
173,2.715450737941104
176,294.1548104863723
179,8.053260780008058
183,0.6105286836000576
186,0.6168321146439029
187,1.3069758246316099
196,9.42023928423861
197,66.9484955630781
198,853.0587625261516
203,402.4287934927351
209,28.684499285876434
213,0.7896700083849196
217,10.993621898152476
221,1.436652083032292
231,53.598150033144236
239,27.325147094540903
243,1.9391634498681936
244,37.115651564714454
247,0.7688197212374673
258,5.995817706509171
260,8.788908901255894
263,344.0709334152821
264,3.377870854842104
267,1.6971279914439188
272,22.482371718117374
280,44.263456176258764
281,6.331554008170247
283,125.94450214932196
286,32.11545195869231
288,91.87458178129451
290,9.920317008742302
292,10.444393964331121
293,5.07807175428536
298,161.99996726850102
300,13.926303617194517
304,6.331554008170247
309,29.151962130172098
310,6.865609273944892
312,6.38905609893065
313,1.6243775654424473
315,27.325147094540903
316,4.448348308054142
320,0.8392814885417809
323,122.03883041717654
324,1.4557629821778082
332,91.87458178129451
333,7.243087744472826
344,2.382956394092469
352,1.9391634498681936
354,1.1927495310818792
355,17.00455893510183
356,8.788908901255894
360,0.980984116967457
366,0.6487212707001282
367,28.22428378123494
370,201.8567368308649
374,1.3524768456858702
375,1.3069758246316099
376,0.3775581840118837
378,125.94450214932196
381,167.17414165184545
382,21.059646737841184
384,1.2623548729904777
386,1.9854485393653558
387,33.70469568042362
388,2.3566300185707374
389,0.6105286836000576
390,4.322137455434696
393,0.9655679762637392
394,228.86679753407884
396,1.1170000166126746
397,51.9183415530491
399,243.69193226422038
400,8.487735836358526
401,3.587969263865389
402,26.028044172168716
403,22.118311288923124
406,2.080216848918031
411,4.621297448593752
414,251.45928798182638
415,22.852165264858517
417,22.852165264858517
424,13.694892728788941
431,37.115651564714454
432,52.75168417471723
437,17.28808948244362
439,11.968197316969134
441,6.38905609893065
442,50.290215346585704
446,4.038898466692391
451,75.99573263552006
457,23.609314266596865
458,3.1448848179061955
466,9.099642225480054
468,29.151962130172098
469,62.83170433047907
471,23.22778221261098
473,66.9484955630781
474,97.86447768050158
483,58.964336869699544
489,4.405948925141167
503,13.242778409807016
515,0.34564708304941055
517,20.717643615002626
519,1.2013317100932472
522,3.3099982582618726
529,27.325147094540903
532,57.119428177447986
535,0.8682459574322224
536,0.3351751743691968
540,6.105985805076854
543,32.11545195869231
546,0.7413967132631863
550,23.9968545761854
551,1.244749087691627
552,12.804574186067095
555,7.504751437796486
557,0.8902682495894337
558,107.5813867407896
564,1.7182818284590453
569,3.8458612978620605
578,7.774721228365039
581,0.6168321146439029
587,313.1906602856942
590,21.40703562619394
598,11.569207830853442
599,86.24759532868651
603,3.6967698195505796
604,2.4362302055481027
610,30.10908815096766
613,23.22778221261098
617,37.71588573814723
626,9.099642225480054
628,25.196478674560588
631,0.6812393840022962
632,1.8265658663204205
633,122.03883041717654
640,43.5617113320772
647,2.6578480133721323
651,57.119428177447986
652,12.379852088930456
654,6.21788879875633
659,78.43983955226133
665,1.0200555277086967
668,221.79453967267415
670,0.7688197212374673
673,64.8579401324037
