user_id,predict
2,1.9699397507517284
7,66.24437240923179
15,5.58909932817748
18,127.27375186962361
23,0.2694792421572106
26,0.500200788775265
27,3.493375345525169
30,0.8131253761143299
34,1.244749087691627
37,4.266986268064471
44,80.9615307508321
45,7.8435422199185885
47,1.8045693562372267
48,0.09284655149279408
52,39.99875361740184
53,224.12744558455273
55,46.93239912406319
58,0.2806859506487888
59,49.23272298708815
61,73.62682298320091
63,4.830022346263362
67,21.290635703568395
75,4.462555205642045
80,5.905316807323839
96,0.2682401214726646
102,7.912902981198737
104,1.8487348971703994
110,43.79440903617567
112,3.2431779287583296
118,7.774721228365039
131,8.006230959915749
132,33.34506476331096
133,16.91102896969654
141,0.5139369987010908
143,34.435294149675805
145,6.408323509406882
147,134.13171912803952
148,0.62845255043405
150,5.093920693828635
151,3.7707331819676027
152,17.868615759264884
154,1.5009400136621287
166,0.561994517778828
168,470.65604418826433
169,7.912902981198737
173,1.8045693562372267
176,267.7415131590023
179,9.36610829312227
183,0.4120634627244755
186,0.31191037309675995
187,0.8464802327500046
196,7.6386817850411015
197,45.944137610564646
198,650.4278634652106
203,329.9884012867479
209,22.976719370367352
213,0.5031337317105695
217,9.751013186076355
221,0.7885052378380976
231,41.30019376043434
239,22.482371718117374
243,1.3647612922336365
244,25.333274597805275
247,0.42221219285643286
258,4.952755172999794
260,5.762944237540095
263,241.15628738144753
264,2.472211346615906
267,1.2594110154061426
272,20.26987317703575
280,29.151962130172098
281,9.695163892850678
283,106.45620114473829
286,24.65636442748846
288,67.65999166722523
290,7.6386817850411015
292,5.815986666596909
293,2.6105285221873564
298,115.79458017038382
300,9.751013186076355
304,7.774721228365039
309,19.940114358348602
310,3.709016930793755
312,4.769608150372379
313,0.9451995794202609
315,24.65636442748846
316,2.5824311663145427
320,0.45973543198931754
323,88.08431967803811
324,1.1060026387246364
332,99.94575903567952
333,4.491080233448797
344,2.2703461426660447
352,1.244749087691627
354,0.8225933722853107
355,11.310058182986946
356,5.995817706509171
360,0.7188692582893286
366,0.37218759361900544
367,24.523084912784554
370,155.34785011308074
374,1.2041998943263097
375,0.6911193128553093
376,0.2485778808571447
378,107.5813867407896
381,135.54669808981876
382,16.269783110449808
384,0.9991224981054955
386,1.1391673545620633
387,27.325147094540903
388,1.2013317100932472
389,0.3114833884388221
390,2.463180893073949
393,1.004335330874331
394,174.32943091211476
396,0.9350946693235824
397,39.78577355933337
399,178.02044192165667
400,6.743664305075443
401,3.2101572561439604
402,19.401838105461145
403,18.366439912930314
406,1.386413632225476
411,3.4007317474404544
414,226.48477960854586
415,16.81798487314594
417,15.30817745988666
424,8.195828892530896
431,29.947482862604982
432,41.966324884934004
437,16.91102896969654
439,9.04717666987495
441,5.959475878284999
442,31.264202481829127
446,2.445190383543058
451,53.598150033144236
457,18.066191091759226
458,1.3069758246316099
466,6.236709880149605
468,18.569228016405805
469,49.49503426195374
471,16.090823237251684
473,52.19467691396755
474,80.9615307508321
483,45.45767423922685
489,3.332504725571712
503,9.42023928423861
515,0.343021431038294
517,20.492592337714086
519,0.8512950415840846
522,2.161484407995103
529,20.717643615002626
532,45.21633621589248
535,0.6168321146439029
536,0.11521752901032677
540,6.0690716763323
543,28.376890661368833
546,0.5508483182819051
