user_id,predict
2,2.382956394092469
7,86.24759532868651
15,8.195828892530896
18,147.4131591025766
23,0.42406523779687344
26,0.46640305371759916
27,4.57755216479126
30,0.6812393840022962
34,1.7396015770741706
37,5.571962538556527
44,101.00277308269969
45,9.099642225480054
47,1.70768425193379
48,0.14762582975414548
52,41.52108200006278
53,276.272284523134
55,53.598150033144236
58,0.3910768020938249
59,51.9183415530491
61,80.9615307508321
63,5.833759763883972
67,17.28808948244362
75,5.271010462790426
80,9.258688448076699
96,0.3748702664576879
102,8.943061786014486
104,2.382956394092469
110,50.290215346585704
112,3.8458612978620605
118,7.912902981198737
131,9.258688448076699
132,37.115651564714454
133,19.401838105461145
141,0.5609779252226125
143,46.435694792893365
145,7.372897488127265
147,129.9741532108186
148,1.2623548729904777
150,8.340642126143496
151,3.733607041801626
152,21.75989509352673
154,2.382956394092469
166,1.0279618015014658
168,533.4563168515505
169,11.76714405293921
173,2.3566300185707374
176,267.7415131590023
179,9.584334175890335
183,0.45499141461820136
186,0.39652132275836255
187,1.1419545429036044
196,10.993621898152476
197,62.83170433047907
198,685.2554949467076
203,366.3260965541814
209,27.771203256660744
213,0.6011195847335564
217,10.26696508157019
221,1.4653745667312625
231,43.5617113320772
239,28.684499285876434
243,1.7610885385501016
244,30.598985005566618
247,0.6295130860855619
258,6.38905609893065
260,6.865609273944892
263,313.1906602856942
264,3.343801993561042
267,1.389522965508657
272,18.774139536218833
280,41.52108200006278
281,10.092286978670202
283,118.2533235714264
286,28.684499285876434
288,78.43983955226133
290,9.584334175890335
292,6.505416801107283
293,4.448348308054142
298,161.99996726850102
300,11.374340325455691
304,7.912902981198737
309,23.22778221261098
310,4.322137455434696
312,6.743664305075443
313,1.5139997230375233
315,30.10908815096766
316,3.8081505060598015
320,0.7346076508722215
323,97.86447768050158
324,1.1005253917803293
332,94.82273747708687
333,5.222209072198332
344,2.893758941798335
352,1.6971279914439188
354,0.9502718049187666
355,15.39333746248769
356,8.637145935456955
360,0.6616523518925677
366,0.5337786169085388
367,23.609314266596865
370,201.8567368308649
374,0.9579049529429181
375,1.175685418851178
376,0.44649100217012794
378,134.13171912803952
381,172.5125619611118
382,20.049461966173517
384,1.2712094796074338
386,1.3524768456858702
387,25.196478674560588
388,2.4094892499365113
389,0.2690660674685371
390,3.343801993561042
393,0.8464802327500046
394,208.29610089202527
396,1.1087466157161467
397,42.87084603329354
399,208.29610089202527
400,8.637145935456955
401,2.545307861223541
402,21.40703562619394
403,19.085536923187668
406,1.7396015770741706
411,5.419723190321737
414,259.4732060371668
415,19.723120306578686
417,17.868615759264884
424,10.444393964331121
431,34.25121511458854
432,51.097918711212095
437,18.46756991825522
439,11.182493960703473
441,6.743664305075443
442,43.5617113320772
446,2.986096774117403
451,73.62682298320091
457,19.723120306578686
458,2.2788737679386735
466,8.340642126143496
468,22.852165264858517
469,73.62682298320091
471,19.401838105461145
473,62.83170433047907
474,94.82273747708687
483,50.290215346585704
489,4.57755216479126
503,11.182493960703473
515,0.36150914504693443
517,17.28808948244362
519,1.1503379159523
522,3.2764575857178357
529,21.40703562619394
532,57.119428177447986
535,0.8178532101432967
536,0.1898510425967053
540,6.743664305075443
543,27.325147094540903
546,0.6551741833034282
550,18.46756991825522
551,0.7966745787498978
552,11.76714405293921
555,5.470073703341919
557,0.5793782390482384
558,118.2533235714264
564,1.4944356219791146
569,3.8081505060598015
578,7.6386817850411015
581,0.6681558753166802
587,323.16414244755515
590,21.75989509352673
598,10.444393964331121
599,73.62682298320091
603,4.15839250025867
604,2.056246411227913
610,23.9968545761854
613,23.609314266596865
617,32.63694444585419
626,6.623609917712736
628,26.4536739354601
631,0.5701511286278345
632,1.5337172672422899
633,129.9741532108186
640,46.435694792893365
647,2.2280395419261225
651,46.435694792893365
652,9.584334175890335
654,5.995817706509171
659,71.33079701870139
665,0.8107660721193871
668,201.8567368308649
670,0.7757426858858777
673,64.8579401324037
675,6.9894745966477085
685,10.993621898152476
692,3.2764575857178357
693,21.059646737841184
694,0.8178532101432967
697,201.8567368308649
703,0.42406523779687344
714,0.7482123472930606
719,50.290215346585704
723,0.6422935156189099
726,60.867809250367884
731,0.8537071520464343
736,71.33079701870139
738,27.771203256660744
745,221.79453967267415
746,1.8045693562372267
750,28.684499285876434
762,1.436652083032292
763,0.9350946693235824
765,2.986096774117403
766,0.48949554167817
767,1.0279618015014658
768,24.790339917193062
770,71.33079701870139
782,17.00455893510183
783,0.6944255079183349
785,8.195828892530896
786,17.576084986220376
791,4.280720253169033
793,60.867809250367884
796,1.4461888696413343
797,89.01713130052181
798,6.21788879875633
799,2.715450737941104
803,69.10541234668786
812,5.623507079583559
824,6.743664305075443
827,0.5886595732724266
830,7.115290514356445
832,18.46756991825522
834,2.080216848918031
837,14.888967492629165
839,47.94146538270724
843,13.021964597512564
845,42.87084603329354
847,2.8333918047584103
850,4.11824957134376
851,8.053260780008058
852,104.24068867470233
854,39.57389988868238
855,294.1548104863723
856,20.717643615002626
860,51.9183415530491
862,2.629382414297425
875,15.139182322446413
876,3.377870854842104
877,4.198850274067211
880,18.774139536218833
884,20.717643615002626
885,4.15839250025867
886,129.9741532108186
887,10.624616945432633
897,1.2979817782500003
905,1.5436339562409367
908,2.4362302055481027
909,9.751013186076355
910,0.08548973085361947
916,35.942956250241515
919,38.94485987582193
921,12.59055410055989
933,0.8976665503381187
935,64.8579401324037
936,45.70027251047952
940,3.5168393933658018
943,21.059646737841184
948,1.5238392397501286
949,0.8178532101432967
951,0.8609623567052476
952,1.9162906984380836
953,0.7482123472930606
959,9.751013186076355
963,1.5535894580629268
969,243.69193226422038
979,355.0246606707791
980,5.07807175428536
981,69.10541234668786
984,1.2979817782500003
989,1.3988752939670979
994,9.751013186076355
997,1.289022796332201
999,44.263456176258764
1003,1166.3599206126853
1010,31.096596613069334
1014,6.505416801107283
1016,142.8469662358426
1023,4.198850274067211
1025,18.774139536218833
1031,125.94450214932196
1033,62.83170433047907
1038,5.995817706509171
1039,1.4082642264041811
1045,1.5238392397501286
1053,142.8469662358426
1056,0.7143988596205358
1060,390.0165943978527
1061,31.096596613069334
